Epoch,MRAD,Exploitability
192900,0.029854178428649902,0.0007909451960586011
193000,0.03151598200201988,0.0009272278985008597
193100,0.030611982569098473,0.0008498246897943318
193200,0.030860843136906624,0.0009047758940141648
193300,0.031004155054688454,0.0008970847702585161
193400,0.03248912841081619,0.0009262001840397716
193500,0.03237936645746231,0.0009232226584572345
193600,0.03303952515125275,0.0009822648135013878
193700,0.03288416936993599,0.0010545047698542476
193800,0.031579986214637756,0.0009442800073884428
193900,0.0316658578813076,0.0009449217177461833
194000,0.03444140404462814,0.0011941420380026102
194100,0.03510952368378639,0.0011186632327735424
194200,0.03265326842665672,0.0009116025757975876
194300,0.033677875995635986,0.0009613451256882399
194400,0.031565312296152115,0.0009665376855991781
194500,0.031528037041425705,0.0009019677236210555
194600,0.03550279885530472,0.0010511117288842797
194700,0.03321591764688492,0.000961038313107565
194800,0.032080333679914474,0.0010390740644652396
194900,0.03164780139923096,0.000931758462684229
195000,0.031417448073625565,0.0009595317824278027
195100,0.032710980623960495,0.0010875726002268493
195200,0.033163201063871384,0.0011535301455296576
195300,0.033470518887043,0.0011135655222460628
195400,0.03506101295351982,0.0012091429671272635
195500,0.03250925615429878,0.0010576772619970143
195600,0.03411258012056351,0.0010275541571900249
195700,0.03216267377138138,0.0008905396389309317
195800,0.03456362709403038,0.0010051227000076324
195900,0.03475634753704071,0.0010597467480693012
196000,0.03195614367723465,0.0010054647864308208
196100,0.03392166644334793,0.0010726082255132496
196200,0.03377128019928932,0.0010641201515682042
196300,0.032852839678525925,0.0010811116662807763
196400,0.03325482830405235,0.0010087337286677212
196500,0.03218068182468414,0.000980327371507883
196600,0.03319113701581955,0.0009969749953597784
196700,0.031588971614837646,0.001029976730933413
196800,0.031853921711444855,0.0009271767921745777
196900,0.03224833309650421,0.0008596284606028348
197000,0.032178185880184174,0.0008644094050396234
197100,0.032862767577171326,0.0008577975095249712
197200,0.032375842332839966,0.0008513318316545337
197300,0.032355453819036484,0.0008269035024568439
197400,0.03458114713430405,0.0010491451830603182
197500,0.032228074967861176,0.0009791854245122522
197600,0.03218289837241173,0.0009180798660963774
197700,0.03218509256839752,0.0009609251574147493
197800,0.030933327972888947,0.0008756941824685782
197900,0.03203143551945686,0.0010278744157403708
198000,0.032470278441905975,0.0010944115929305553
198100,0.03247595578432083,0.0009200980421155691
198200,0.033714402467012405,0.0008698660240042955
198300,0.03263455256819725,0.0008565811440348625
198400,0.03025938756763935,0.0007250612834468484
198500,0.032362084835767746,0.0008347273105755448
198600,0.03158678114414215,0.0008024138514883816
198700,0.031447265297174454,0.0008300286717712879
198800,0.030450033023953438,0.0007800335006322712
198900,0.03299758583307266,0.0008987046021502465
199000,0.03230665624141693,0.0008382994856219739
199100,0.029496867209672928,0.0007417674351017922
199200,0.030735664069652557,0.0008875953499227762
199300,0.031322840601205826,0.000842710112920031
199400,0.029797887429594994,0.0007459433400072157
199500,0.032052941620349884,0.0009359552932437509
199600,0.031913723796606064,0.0008617888670414686
199700,0.030982090160250664,0.0007990157755557448
199800,0.03027733974158764,0.000725728168617934
199900,0.031774211674928665,0.0008096811070572585
200000,0.03030691109597683,0.0007450903940480202
